#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree id="IndexedTreeFromSet" spec="fixedtreeanalysis.evolution.tree.IndexedTreeFromSet" treeSetFile="/Users/staklins/projects/crispr-barcode-cancer-metastasis/bayesian_phylogenetic_metastasis/examples/simulated_data/sim_results_ten_samples/ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404.trees">
#                <index id="treeIndex.t:tree" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="1">0</index>
#                <taxonset id="taxonset.ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell11" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell13" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell14" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell16" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell17" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell18" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell19" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell5" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell6" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell8" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="3" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="3" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@IndexedTreeFromSet">
#            <siteModel id="FixedSiteModel.s:ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@IndexedTreeFromSet">
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@taxonset.ten_samples_indel_character_matrix_tidetree_sequences_formatted_for_tidetree.tree.1706131134404" traitname="discrete">cell11=t1,
#cell13=t1,
#cell14=t3,
#cell16=t1,
#cell17=t1,
#cell18=t1,
#cell19=t1,
#cell5=t2,
#cell6=t2,
#cell8=t1</traitSet>
#                <userDataType codeMap="t1=0,t2=1,t3=2,? = 0 1 2 " codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="3"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="3" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.3333333333333333</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	rateIndicator.1	rateIndicator.2	rateIndicator.3	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	traitClockRate	geoSubstModelLogger.relGeoRate_t1_t2	geoSubstModelLogger.relGeoRate_t1_t3	geoSubstModelLogger.relGeoRate_t2_t3
501000	-20.4416045937141	-10.56222533268207	-9.87937926103203	1	1	1	0.2578129065831694	1.2613760417927522	2.0241479573117913	0.19405702392350213	0.2578129065831694	1.2613760417927522	2.0241479573117913
502000	-23.308675377683407	-11.290310071831186	-12.018365305852221	1	0	1	1.238471542382223	3.530334384000526	1.087686697159123	0.23529948922381302	1.238471542382223	0.0	1.087686697159123
503000	-22.603787811860542	-11.99189193401035	-10.611895877850191	1	1	1	0.2809108470226971	1.5564148403463902	2.142309337500332	0.26102078377667964	0.2809108470226971	1.5564148403463902	2.142309337500332
504000	-22.94641345750161	-10.986107356768969	-11.960306100732641	1	0	1	0.11241053324165413	0.3498421503690055	0.7126117880436542	23.52325998312814	0.11241053324165413	0.0	0.7126117880436542
505000	-19.838401982847785	-10.386348813441106	-9.452053169406678	0	1	1	0.12815275217942262	1.825947781751663	0.6545939982527408	0.46535332878450264	0.0	1.825947781751663	0.6545939982527408
506000	-23.272184749294986	-10.348410668715681	-12.923774080579307	0	1	1	0.3894072181908812	0.1446631820379555	0.29465767211195615	82.27706512938269	0.0	0.1446631820379555	0.29465767211195615
507000	-22.691974986163217	-10.813044016344794	-11.878930969818425	1	0	1	0.0695181175749962	1.2323842967824428	1.59213582765651	3.955968077771542	0.0695181175749962	0.0	1.59213582765651
508000	-21.003177462772314	-10.248656534099053	-10.754520928673262	1	0	1	0.34829534373838966	2.3913479116583924	0.6885662647343974	0.7544159090858831	0.34829534373838966	0.0	0.6885662647343974
509000	-13.488368899399815	-8.450482732164701	-5.037886167235113	0	1	1	0.06424371188486472	0.16330985164763567	0.3451368965973287	0.04306351861483118	0.0	0.16330985164763567	0.3451368965973287
510000	-19.320647246877858	-12.957288900461036	-6.363358346416823	1	1	1	0.4377167826841325	1.6124394413112304	0.32896208057815574	0.018433531733886992	0.4377167826841325	1.6124394413112304	0.32896208057815574
511000	-16.778739182033508	-10.295708940834412	-6.483030241199096	1	1	0	0.07220422416505105	1.0362675997982724	0.04111768961943153	0.10269163365300618	0.07220422416505105	1.0362675997982724	0.0
512000	-18.435898383981154	-9.924520989819458	-8.511377394161695	1	0	1	0.4204618040867325	2.2430320022568946	0.8882649725318283	0.07063787169026087	0.4204618040867325	0.0	0.8882649725318283
513000	-18.655498421612258	-11.538491924595348	-7.117006497016909	1	1	0	0.42097560128951367	1.302487022528272	0.3864337504565222	0.07407677319754563	0.42097560128951367	1.302487022528272	0.0
514000	-22.125779156982823	-10.98613205741267	-11.139647099570153	1	0	1	0.6462021963259879	0.5524367844029207	0.5644552752656494	5.843837883224407	0.6462021963259879	0.0	0.5644552752656494
515000	-26.793618188997772	-10.986898722307892	-15.80671946668988	1	1	0	1.2449798051735481	0.10339779647625233	2.514251791416437	71.50505497366439	1.2449798051735481	0.10339779647625233	0.0
516000	-17.499160149652603	-10.72047930107907	-6.778680848573531	1	1	1	1.4364923182395666	0.0855091908069017	0.0935793868930297	0.05998951134995822	1.4364923182395666	0.0855091908069017	0.0935793868930297
517000	-17.07373365445926	-8.90940924642122	-8.164324408038041	1	0	1	1.667853369947855	0.2080295583695948	1.0618717664344153	0.09227406216167845	1.667853369947855	0.0	1.0618717664344153
518000	-18.146155756081622	-8.897323822279324	-9.248831933802299	0	1	1	2.0257656678057407	1.471135810310013	1.0904935388556998	0.05241037112595569	0.0	1.471135810310013	1.0904935388556998
519000	-15.852687743748326	-9.85055234429009	-6.002135399458237	1	1	1	1.6313943109582516	0.4856926993724778	0.9421668783037492	0.006499871429291827	1.6313943109582516	0.4856926993724778	0.9421668783037492
520000	-22.847556618601196	-11.123669682133803	-11.723886936467395	1	1	1	1.6968738746709167	0.04918972258567322	1.2255968828842607	2.1749737135352105	1.6968738746709167	0.04918972258567322	1.2255968828842607
521000	-22.484657776558336	-10.343022553621362	-12.141635222936973	1	0	1	0.28808728475814394	1.1850418548428958	2.0857987921030205	2.6483749403830417	0.28808728475814394	0.0	2.0857987921030205
522000	-17.232759733400474	-9.881841459052032	-7.350918274348444	1	1	1	0.40719210660723026	0.992234188779133	0.5663627320263717	0.07491891067372995	0.40719210660723026	0.992234188779133	0.5663627320263717
523000	-23.93181037665316	-10.98612288668063	-12.945687489972531	1	0	1	1.0062404071010767	0.7602134627469666	1.268470849417967	9.93473726450686	1.0062404071010767	0.0	1.268470849417967
524000	-16.33051991073816	-9.906691433625573	-6.423828477112588	1	1	1	0.00661149591979873	0.5064213124469614	0.8726922259432895	0.05293449293430909	0.00661149591979873	0.5064213124469614	0.8726922259432895
525000	-16.236464197386475	-8.43360628672875	-7.8028579106577265	0	1	1	0.12069297989878726	2.0375656483780205	1.059917830185636	0.04853455782828135	0.0	2.0375656483780205	1.059917830185636
526000	-23.037369287106383	-10.619509809942983	-12.4178594771634	0	1	1	0.46281789095593734	0.8357537911560707	0.14413836155337098	28.3067183405717	0.0	0.8357537911560707	0.14413836155337098
527000	-31.217495214318834	-10.986122886681098	-20.231372327637736	1	1	0	0.3912469921153625	2.143115935554205	1.174594843225593	1566.2468552140351	0.3912469921153625	2.143115935554205	0.0
528000	-15.814675433785887	-8.817632253542195	-6.997043180243692	1	1	1	1.0665093829307997	0.47359187213002596	1.5423935081780558	0.01719143406103085	1.0665093829307997	0.47359187213002596	1.5423935081780558
529000	-17.28193325075634	-9.865499175091518	-7.416434075664819	1	1	1	1.295552717968215	0.5598433716330923	1.737492011652406	0.01569463920636154	1.295552717968215	0.5598433716330923	1.737492011652406
530000	-25.450420245118043	-10.997996520930556	-14.452423724187486	1	1	1	1.2852218158757862	2.4210911076773693	1.5013812911273123	3.5559783911428355	1.2852218158757862	2.4210911076773693	1.5013812911273123
531000	-15.356014291891647	-10.039496980977642	-5.316517310914005	1	1	1	0.8643267506058439	1.2253447335374086	0.572321678785015	0.0048702146837975285	0.8643267506058439	1.2253447335374086	0.572321678785015
532000	-20.701048053690165	-9.77606110134204	-10.924986952348124	0	1	1	1.5309989494236325	1.1204059835758207	2.54264600983472	0.152867815705699	0.0	1.1204059835758207	2.54264600983472
533000	-25.064486400611415	-10.986122886681096	-14.07836351393032	1	0	1	1.7166712109643856	0.9730774161942038	0.7602351867106693	20.168632588902575	1.7166712109643856	0.0	0.7602351867106693
534000	-14.512449885646191	-7.491631863533953	-7.020818022112239	1	1	1	0.2516511467878378	0.6540904421296051	1.4307975397025756	0.03714734277319755	0.2516511467878378	0.6540904421296051	1.4307975397025756
535000	-14.34828048814433	-8.67065937625424	-5.677621111890088	0	1	1	0.016735138749738383	1.0050499497907566	0.4633433165522187	0.03277645833160201	0.0	1.0050499497907566	0.4633433165522187
536000	-18.069630483695178	-10.537729797271886	-7.531900686423293	0	1	1	0.09405922385641466	2.153645411522716	0.6355644685104203	0.05174288887680677	0.0	2.153645411522716	0.6355644685104203
537000	-14.950893542707057	-9.244572895380774	-5.706320647326284	0	1	1	0.09158488270264807	0.1548690960638089	1.057345292369493	0.040444948617416855	0.0	0.1548690960638089	1.057345292369493
538000	-21.36762083608729	-11.02992445489723	-10.337696381190058	0	1	1	0.08589626913985232	1.253648547686355	1.3603048066652368	1.0302069143566543	0.0	1.253648547686355	1.3603048066652368
539000	-23.196584256073464	-11.774690654165896	-11.421893601907566	1	1	1	0.04012375461634034	2.7350747986386255	0.48314022623643027	1.2077074806373405	0.04012375461634034	2.7350747986386255	0.48314022623643027
540000	-23.14747629713662	-13.057496652524069	-10.08997964461255	1	1	0	3.0993485701636634	0.09518219128965072	0.5674504127385994	0.27785755895110414	3.0993485701636634	0.09518219128965072	0.0
541000	-23.529711050211866	-10.264484844392298	-13.265226205819568	1	1	0	0.4456477464220865	1.7925763109420338	5.991834489186453	0.07618659596548782	0.4456477464220865	1.7925763109420338	0.0
542000	-29.72053227934373	-10.986122886681098	-18.73440939266263	1	1	0	0.17654447306114104	1.1592711793032089	0.8562176686392962	1578.4530606754245	0.17654447306114104	1.1592711793032089	0.0
543000	-27.516432718608236	-10.986122886681114	-16.530309831927124	1	1	1	2.5669946804625554	0.9748002712422174	1.5033636034324407	32.53406136592321	2.5669946804625554	0.9748002712422174	1.5033636034324407
544000	-28.514658301115347	-10.986122886681102	-17.528535414434245	0	1	1	0.8946736844610652	0.2048585460406988	1.8706449435596082	585.3809798034131	0.0	0.2048585460406988	1.8706449435596082
545000	-24.643331404402133	-10.986122886681093	-13.657208517721042	0	1	1	0.031347202254167816	0.8417083204822186	0.2703704601667474	120.42874039325717	0.0	0.8417083204822186	0.2703704601667474
546000	-17.32179806135989	-9.689134475969285	-7.632663585390605	1	1	1	0.07219109264498734	0.8600165537880882	0.6284990747719692	0.14898525324090697	0.07219109264498734	0.8600165537880882	0.6284990747719692
547000	-15.873162991698717	-10.106295116314895	-5.766867875383822	1	1	0	1.0705820843511136	0.16002628747125855	0.20380773150245363	0.037705454074435554	1.0705820843511136	0.16002628747125855	0.0
548000	-18.94124080485734	-9.059366201849997	-9.881874603007343	1	1	1	0.3777990310514876	1.2783089318998329	2.9556204850390295	0.06677416808225885	0.3777990310514876	1.2783089318998329	2.9556204850390295
549000	-24.787455915412355	-10.948972448605048	-13.838483466807308	1	0	1	0.6775788604166341	1.0355651619656885	2.87960037342724	5.1302650402658045	0.6775788604166341	0.0	2.87960037342724
550000	-15.974917238363254	-9.780910138536514	-6.194007099826741	1	1	0	0.22846442492947988	0.49316582603936504	2.0428489922585493	0.015271669838411944	0.22846442492947988	0.49316582603936504	0.0
551000	-19.272922643112786	-11.973945035525823	-7.298977607586961	1	1	1	1.3680489369401612	1.5298401250364657	0.7757192633447806	0.012870617005812983	1.3680489369401612	1.5298401250364657	0.7757192633447806
552000	-18.7405128448398	-10.587104439944817	-8.153408404894982	0	1	1	1.1082652141156526	0.01212810281043673	0.2286315324649472	0.4475555587631594	0.0	0.01212810281043673	0.2286315324649472
553000	-21.53393892902567	-10.757202757609228	-10.776736171416442	1	1	1	0.22382746500055328	2.1389169266942742	1.1956379683406664	0.4692197768866222	0.22382746500055328	2.1389169266942742	1.1956379683406664
554000	-27.709140852513798	-10.9861228866811	-16.723017965832696	1	1	0	0.6167926511350118	3.2278934440004337	0.173098450866302	142.65788403015264	0.6167926511350118	3.2278934440004337	0.0
555000	-24.22118652849658	-10.986122886681098	-13.235063641815483	1	1	1	0.154274085786631	1.591244456024871	0.6573743816197308	17.184677412287023	0.154274085786631	1.591244456024871	0.6573743816197308
556000	-20.738613545674102	-10.560829528982293	-10.17778401669181	1	1	1	1.0775610490336949	0.02797986144631189	1.2587208439367812	0.8510350238041667	1.0775610490336949	0.02797986144631189	1.2587208439367812
557000	-24.152097663355086	-10.821979131970076	-13.330118531385011	1	1	1	0.6803222716992181	0.6711035414732052	0.4325839059311781	34.51263812030394	0.6803222716992181	0.6711035414732052	0.4325839059311781
558000	-25.216196535347237	-10.986122886681093	-14.230073648666146	1	0	1	1.127457785153228	0.3610975646359752	0.2398393755272546	119.13289421389872	1.127457785153228	0.0	0.2398393755272546
559000	-16.31163070987128	-8.5893184123921	-7.7223122974791805	0	1	1	1.5194893550184718	0.3820453892879774	1.3360443738606258	0.0439139650849131	0.0	0.3820453892879774	1.3360443738606258
560000	-16.801515636475276	-10.90967587848687	-5.891839757988406	1	1	1	1.2660646168705618	0.6889175193854907	0.9739787022098305	0.006631292226537882	1.2660646168705618	0.6889175193854907	0.9739787022098305
561000	-21.54433376801788	-10.662446528197846	-10.881887239820035	1	1	1	0.5052740181411624	2.5492436455234353	0.9549481944719926	0.33193195163811157	0.5052740181411624	2.5492436455234353	0.9549481944719926
562000	-27.78025452730097	-10.986122886681096	-16.794131640619874	1	1	1	0.09008846147006655	1.5780636887398956	1.8511926045658733	170.04542481915792	0.09008846147006655	1.5780636887398956	1.8511926045658733
563000	-22.270438210476236	-10.946112039671533	-11.324326170804701	1	1	0	0.4755508793860581	1.3477750871247955	0.1741211367926424	5.561937040863322	0.4755508793860581	1.3477750871247955	0.0
564000	-24.91851039318476	-10.985227644546093	-13.933282748638668	0	1	1	0.6254304217451605	3.244469909887915	0.6380804379527613	6.134293665971406	0.0	3.244469909887915	0.6380804379527613
565000	-26.660847177345417	-11.307539333958099	-15.353307843387316	1	0	1	2.6657702673656045	1.8393614245197596	0.30085314462775203	18.625569336609157	2.6657702673656045	0.0	0.30085314462775203
566000	-32.44348298095547	-10.986122886681093	-21.45736009427438	1	1	1	1.7160263846323325	2.3897158026160685	0.20755224255891713	1724.8254748280385	1.7160263846323325	2.3897158026160685	0.20755224255891713
567000	-26.506195167203394	-10.986116425720407	-15.520078741482987	1	1	1	2.8613761342695447	0.8295734919946022	0.9077405222871803	18.760395491827364	2.8613761342695447	0.8295734919946022	0.9077405222871803
568000	-16.32974444926587	-8.651676746497262	-7.678067702768608	1	1	1	0.3815598320820729	1.22906422733738	0.811685644734774	0.06581940457126871	0.3815598320820729	1.22906422733738	0.811685644734774
569000	-30.513535675693184	-10.986122886681095	-19.52741278901209	1	1	1	1.262691440904529	0.2666378974564613	1.6645810536707868	1242.1866067972667	1.262691440904529	0.2666378974564613	1.6645810536707868
570000	-24.330286788607168	-10.431359187549011	-13.898927601058157	1	1	0	0.9666959733980965	1.8177772330351551	0.025733158511120083	31.610139331680525	0.9666959733980965	1.8177772330351551	0.0
571000	-22.438073732019788	-10.959475867924017	-11.478597864095772	1	0	1	0.8330327526926453	1.4956725777114621	2.6727364366636466	0.3225863216693457	0.8330327526926453	0.0	2.6727364366636466
572000	-23.226456547162066	-11.202373526152149	-12.024083021009915	1	0	1	1.7331147801061026	1.0527582826381825	0.33345874484211185	3.652119780290983	1.7331147801061026	0.0	0.33345874484211185
573000	-22.70420637205931	-10.329413250988768	-12.374793121070542	1	1	0	0.10751454355569176	1.4291510586628544	3.359318057599252	0.8787233285238906	0.10751454355569176	1.4291510586628544	0.0
574000	-15.550785349397112	-9.406592440464046	-6.144192908933066	1	1	0	0.2362523207423738	0.5439575582919384	0.5185928111840831	0.06300608613202957	0.2362523207423738	0.5439575582919384	0.0
575000	-27.755316137274065	-10.98612470144741	-16.769191435826656	1	1	1	4.0025532826320305	1.9662779056303243	1.368465334492745	4.285566201788198	4.0025532826320305	1.9662779056303243	1.368465334492745
576000	-16.690956082775852	-9.752045503188675	-6.938910579587177	1	1	0	2.00799621369607	0.7416550394907362	0.47707271788588673	0.020265828892081044	2.00799621369607	0.7416550394907362	0.0
577000	-24.48398310954107	-10.986122886681096	-13.497860222859977	1	1	1	2.263019198510882	0.5027434617129601	0.7200001074436537	7.6345475040137	2.263019198510882	0.5027434617129601	0.7200001074436537
578000	-19.51206128609942	-14.59370918274221	-4.918352103357212	1	1	1	2.299578928002391	0.5234243067974959	0.5070808719058925	0.001675007667091289	2.299578928002391	0.5234243067974959	0.5070808719058925
579000	-20.358276412963104	-11.540655854991078	-8.817620557972026	1	1	1	0.20261368967106996	0.0741368603991043	1.679913927873601	0.3281454629928499	0.20261368967106996	0.0741368603991043	1.679913927873601
580000	-22.353818673491915	-10.96781692948263	-11.386001744009285	1	1	0	0.1601225321346566	2.125809946926307	0.08315811909894177	4.084287787001614	0.1601225321346566	2.125809946926307	0.0
581000	-22.531673044167732	-9.151264197798065	-13.380408846369665	1	1	1	1.1398499301906897	4.953291742954433	2.8555083851424996	0.028850509943679006	1.1398499301906897	4.953291742954433	2.8555083851424996
582000	-26.023647436870466	-10.986122886681095	-15.03752455018937	1	1	0	1.7165374854222777	1.6491916781004463	0.43931671445178727	36.33038000014984	1.7165374854222777	1.6491916781004463	0.0
583000	-16.187795915770486	-9.117560709933997	-7.0702352058364895	1	1	1	0.3110669584654459	1.2799972044354218	0.7079159581112834	0.040526339220408734	0.3110669584654459	1.2799972044354218	0.7079159581112834
584000	-25.082494041326058	-10.9861228866811	-14.096371154644958	1	1	1	0.3147761994253586	0.017302232571628644	0.5528711613687469	161.03979346981941	0.3147761994253586	0.017302232571628644	0.5528711613687469
585000	-23.903171945381334	-10.986122886681098	-12.917049058700236	1	0	1	0.20050235244374232	0.8097196473788675	0.9016108725417556	29.147082385774734	0.20050235244374232	0.0	0.9016108725417556
586000	-25.578179628066025	-10.986122886681093	-14.592056741384933	1	1	1	0.5596399095245658	0.5748214322563229	0.9362424664820402	86.9278321401435	0.5596399095245658	0.5748214322563229	0.9362424664820402
587000	-24.87290359303354	-10.9861228866811	-13.886780706352443	1	1	1	0.3543107449162137	0.3899871034662968	0.23087342594830446	123.81640972435069	0.3543107449162137	0.3899871034662968	0.23087342594830446
588000	-21.64496568484455	-10.986012446614636	-10.658953238229913	1	0	1	0.10470249833793177	0.005419802343000813	0.7492743172371336	8.897393286736648	0.10470249833793177	0.0	0.7492743172371336
589000	-18.4999944889809	-9.198857051552858	-9.301137437428041	1	1	1	0.7524272228074935	1.7332705493273373	2.615784288576207	0.022869357373041677	0.7524272228074935	1.7332705493273373	2.615784288576207
590000	-21.204575556095786	-10.487417257540539	-10.717158298555248	1	1	1	0.29169389269189966	0.6961652796300687	0.9555582561192345	2.2222167598278553	0.29169389269189966	0.6961652796300687	0.9555582561192345
591000	-18.80747673441042	-13.758479996779707	-5.048996737630716	1	1	0	0.763952275550799	0.43317198725485373	1.268755076168727	0.006545321285575412	0.763952275550799	0.43317198725485373	0.0
592000	-25.56143687843226	-10.986092166357134	-14.575344712075125	1	1	1	0.26184333249245945	1.4776275819478206	2.2600971195285937	13.345911143730207	0.26184333249245945	1.4776275819478206	2.2600971195285937
593000	-16.656512028800297	-11.368742135646798	-5.2877698931534995	1	1	0	0.31795680959323935	0.2740376346543838	2.0715549174405483	0.006820238819440796	0.31795680959323935	0.2740376346543838	0.0
594000	-15.454649956697729	-10.854176231102379	-4.60047372559535	0	1	1	0.10739108486742721	0.8710555275688097	0.6880714115710077	0.009299282276104888	0.0	0.8710555275688097	0.6880714115710077
595000	-24.303165485115947	-10.317528080513759	-13.98563740460219	1	0	1	0.5788914277994431	0.848919102007062	0.996753492187341	49.80378798081594	0.5788914277994431	0.0	0.996753492187341
596000	-26.95716851538083	-10.986122886681098	-15.97104562869973	1	1	1	3.173263148612821	0.07102823734160925	1.3418742441270488	29.516129755480595	3.173263148612821	0.07102823734160925	1.3418742441270488
597000	-24.666901212794336	-10.939795999301419	-13.72710521349292	1	1	0	1.8539316797627987	2.182537743441249	2.5892121231612455	0.6024370004106049	1.8539316797627987	2.182537743441249	0.0
598000	-19.973427847238913	-9.815276221586448	-10.158151625652465	1	1	1	0.03690941466505386	1.9170092299624408	0.040031346503612446	1.208488730512464	0.03690941466505386	1.9170092299624408	0.040031346503612446
599000	-17.458805776514794	-11.647081899979172	-5.811723876535622	1	1	1	0.16925875986977296	0.48116277177999023	0.5379174289473102	0.03495073533055199	0.16925875986977296	0.48116277177999023	0.5379174289473102
600000	-18.569428521645882	-8.542347311440675	-10.027081210205209	0	1	1	1.4985807776467017	2.268477956002346	0.723299906671878	0.125862845067704	0.0	2.268477956002346	0.723299906671878
601000	-19.495761093903948	-9.394972656714039	-10.100788437189909	0	1	1	0.9918502651707453	1.1036924447921903	2.9134881064436566	0.08062652623654211	0.0	1.1036924447921903	2.9134881064436566
602000	-20.65944946544253	-12.852711346270338	-7.806738119172193	1	1	0	0.3319368837424116	1.4258071521911115	0.785746950481182	0.09572445128177687	0.3319368837424116	1.4258071521911115	0.0
603000	-19.58549658527936	-11.097473711513924	-8.488022873765432	1	1	1	0.9241528566127382	1.751643868979011	1.2458182386342154	0.03301319754082053	0.9241528566127382	1.751643868979011	1.2458182386342154
604000	-19.81996810320455	-10.83011745572134	-8.989850647483209	1	1	1	0.15675939114245194	0.8736655998283774	0.372643394306393	0.6783471499525722	0.15675939114245194	0.8736655998283774	0.372643394306393
605000	-25.135666117992457	-10.795746125536384	-14.339919992456075	1	1	1	2.4706282094604703	1.6115757550904686	1.607952369623154	1.963371266467272	2.4706282094604703	1.6115757550904686	1.607952369623154
606000	-17.362726953979315	-10.482583663772314	-6.880143290207002	1	1	1	0.07370260933075333	0.36799882331679457	2.4763493070007705	0.018029370571922998	0.07370260933075333	0.36799882331679457	2.4763493070007705
607000	-26.01143552526699	-11.975614451773588	-14.0358210734934	1	1	0	2.861821860921744	0.1945341116297688	0.016328383188525083	27.977591589541387	2.861821860921744	0.1945341116297688	0.0
608000	-25.39321209027284	-10.986122886681104	-14.407089203591738	1	1	0	1.8504982085949924	0.34294694647350743	0.42951842943520535	61.536013425954344	1.8504982085949924	0.34294694647350743	0.0
609000	-16.56535975459704	-9.915180446191497	-6.650179308405542	0	1	1	0.30074369947493695	0.7761510634229555	0.9467879327584172	0.05060908055121459	0.0	0.7761510634229555	0.9467879327584172
610000	-24.44723235006473	-10.986521563810362	-13.460710786254369	1	0	1	0.4129200760581534	1.1362499144559024	1.5029949688954052	16.24846943081424	0.4129200760581534	0.0	1.5029949688954052
