#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="(((cell13-P:1,(cell16-P:1,cell29-P:1,(cell21_22_24_30-M4:1,cell38-M4:1,cell41-M4:1):1):1,(cell19-M3:1,cell34-M3:1):1):1,(cell5_11_18_20_23_25_27_28-M2:1,(cell32-M2:1,cell36-M2:1):1,cell35-M2:1,cell37-M2:1):1):1,(cell9-M1:1,cell10-M1:1,cell12-M1:1):1):1" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell13-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell16-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell29-P" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell21_22_24_30-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell38-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell41-M4" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell19-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell34-M3" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell5_11_18_20_23_25_27_28-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell32-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell36-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell35-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell37-M2" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell9-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell10-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell12-M1" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="15" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="15" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="6" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="cell13-P=P, cell16-P=P, cell29-P=P, cell21_22_24_30-M4=M4, cell38-M4=M4, cell41-M4=M4, cell19-M3=M3, cell34-M3=M3, cell5_11_18_20_23_25_27_28-M2=M2, cell32-M2=M2, cell36-M2=M2, cell35-M2=M2, cell37-M2=M2, cell9-M1=M1, cell10-M1=M1, cell12-M1=M1 "/>
#                <userDataType codeMap="P=0,M1=1,M2=2,M3=3,M4=4,M5=5,? = 0 1 2 3 4 5" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="6"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="6" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.16666666666</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	rateIndicator.7	rateIndicator.8	rateIndicator.9	rateIndicator.10	rateIndicator.11	rateIndicator.12	rateIndicator.13	rateIndicator.14	rateIndicator.15	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	relativeGeoRates.7	relativeGeoRates.8	relativeGeoRates.9	relativeGeoRates.10	relativeGeoRates.11	relativeGeoRates.12	relativeGeoRates.13	relativeGeoRates.14	relativeGeoRates.15	traitClockRate	geoSubstModelLogger.relGeoRate_P_M1	geoSubstModelLogger.relGeoRate_P_M2	geoSubstModelLogger.relGeoRate_P_M3	geoSubstModelLogger.relGeoRate_P_M4	geoSubstModelLogger.relGeoRate_P_M5	geoSubstModelLogger.relGeoRate_M1_M2	geoSubstModelLogger.relGeoRate_M1_M3	geoSubstModelLogger.relGeoRate_M1_M4	geoSubstModelLogger.relGeoRate_M1_M5	geoSubstModelLogger.relGeoRate_M2_M3	geoSubstModelLogger.relGeoRate_M2_M4	geoSubstModelLogger.relGeoRate_M2_M5	geoSubstModelLogger.relGeoRate_M3_M4	geoSubstModelLogger.relGeoRate_M3_M5	geoSubstModelLogger.relGeoRate_M4_M5
752000	-35.14259198156009	-15.051531976191816	-20.091060005368274	0.0	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0.11020044678831187	0.8282383522220282	0.21833703661661782	0.3842827251155739	0.06600409975207576	0.48792583329603256	0.7727300111212183	0.530508005248693	3.0801913314417475	2.6047590624486325	0.14537618317306597	0.5118445433902133	1.2823623248784102	0.0015934526383903213	0.48939694280260027	0.14605352271915623	0.11020044678831187	0.8282383522220282	0.21833703661661782	0.3842827251155739	0.0	0.0	0.0	0.0	0.0	0.0	0.14537618317306597	0.0	0.0	0.0	0.0
753000	-31.277891555845468	-16.851385587568288	-14.42650596827718	0.0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0.49112133044903605	0.07130043608262362	0.3042671228119094	0.3175345068704107	0.6825099285632056	0.31589308913014535	0.4327644583778739	0.34671431395182933	0.11520077412426448	1.9507547118490571	1.0082362240126266	0.6416966851317101	0.7208777116856917	0.00573981559220979	0.3000519943094508	0.0988398307810167	0.0	0.07130043608262362	0.3042671228119094	0.3175345068704107	0.0	0.0	0.0	0.34671431395182933	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754000	-38.76970549887065	-14.488692938412767	-24.281012560457885	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.6125065151009015	0.1959516674693402	0.47435470028733	0.06844297364800625	1.2020020514969574	0.29956144271649265	2.4227891925689025	5.093017914503994	1.319400022501028	1.9885718329444817	0.9423790143790177	0.4634879875367482	1.6387413623915397	0.12713968775303064	0.2793551344925268	0.15222311824855825	0.6125065151009015	0.1959516674693402	0.47435470028733	0.06844297364800625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755000	-44.744376992619436	-17.177373996063285	-27.567002996556152	0.0	0	1	1	0	0	0	1	0	0	0	1	0	1	1	0	1.1608328211356713	0.19820439899357237	1.9749900897295214	0.6861977064416085	0.23622504096921607	0.9401065610273733	0.7865645221903644	2.670173076602139	0.11499217411869134	1.498487171869247	0.03761883075597914	0.38629812969513877	3.5028709923638006	0.5223950081273765	1.0512112967760867	0.6355304718251824	0.0	0.19820439899357237	1.9749900897295214	0.0	0.0	0.0	0.7865645221903644	0.0	0.0	0.0	0.03761883075597914	0.0	3.5028709923638006	0.5223950081273765	0.0
756000	-32.499798230071605	-17.166805829029094	-15.332992401042514	0.0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0.46906239242083797	0.6072665698119398	0.3209980281253554	0.20590896072633774	0.8577819977465947	1.3417381264182349	1.4420871418711545	0.3104863035593623	0.05966608972697722	0.15194544085323808	0.659296681057775	0.78240204537206	0.054096973863523	1.1481219189010372	0.3366519554565231	0.08622978951090153	0.46906239242083797	0.6072665698119398	0.3209980281253554	0.0	0.0	0.0	0.0	0.3104863035593623	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757000	-37.76641471364042	-17.572327601825698	-20.194087111814724	0.0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1.6074024681562644	0.2290309177608324	0.9215120069117616	0.5159559317547731	1.0026415582826058	0.08256992689465135	0.4592880814761533	0.056357211887078165	3.2468018537544596	2.724825400052399	0.6217548155925889	0.21849559200701166	0.09874673204066535	0.33468334770951685	0.9182643407803799	0.1525962079157437	1.6074024681562644	0.2290309177608324	0.9215120069117616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09874673204066535	0.0	0.0
758000	-31.970320941826998	-14.761567797853731	-17.20875314397327	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.6675447885226727	0.34135353435064203	0.17595092886751526	0.7833522463666033	0.7549432450235988	0.41882928961927124	0.013528229046775479	0.4272229297219534	1.2660311253021732	1.9221644000172617	1.1465982756389856	0.4298744541534281	0.1048593742622514	0.3530225375322318	0.7143241216379792	0.260243617154236	0.6675447885226727	0.34135353435064203	0.17595092886751526	0.7833522463666033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759000	-41.08330260449211	-19.242842592370074	-21.840460012122037	0.0	0	0	1	1	0	0	1	1	0	0	1	0	0	0	0	0.3470479611194448	0.5230400060113443	0.3452401556086855	1.1431224258864017	0.1503776222086488	0.9509762571856122	0.8316717010817763	0.2527032154506689	1.402632544048005	1.4100443028853664	0.7973268478142501	0.7790984853468486	1.6520320765436418	1.0605973095200372	0.00793274364365852	0.730920951608599	0.0	0.0	0.3452401556086855	1.1431224258864017	0.0	0.0	0.8316717010817763	0.2527032154506689	0.0	0.0	0.7973268478142501	0.0	0.0	0.0	0.0
760000	-43.23491196677439	-14.147721074380298	-29.087190892394094	0.0	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0.5740567951021841	1.22524577332584	1.0776637480237299	1.7625704262242161	1.8694827428089935	4.230397341286503	0.5354025534449673	1.8308983661188334	1.57953317899089	0.928481756474697	0.7907407923468581	0.01837468246551897	1.2567170252128756	3.059566204922794	0.0923672730696862	0.10585540145736777	0.5740567951021841	1.22524577332584	1.0776637480237299	1.7625704262242161	0.0	0.0	0.5354025534449673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761000	-34.92853131572248	-14.876903842044744	-20.05162747367774	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.8237857127318741	1.4453304300943643	2.8642100308368423	0.25043020460584053	1.1150438438999921	0.3582844814098361	1.660684247500841	0.39712762149123476	1.4234715804706841	0.30158145003889564	0.7916741305977814	0.045160183019128865	0.3089004056720843	0.08988277194318517	1.5109702745522244	0.09338180906074202	0.8237857127318741	1.4453304300943643	2.8642100308368423	0.25043020460584053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762000	-36.58835258774917	-14.74690919924917	-21.841443388499997	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.15264497897678145	1.0289248123881714	0.5997865237293146	1.59635508213185	2.4725408436367013	0.3543424595892973	2.617986024565114	0.2910855627123139	0.46694444568254256	0.07827244631611087	1.598594295119505	0.8291852625610853	2.5601155510976725	0.08853605591921429	0.21887529097016542	0.11663615688052337	0.15264497897678145	1.0289248123881714	0.5997865237293146	1.59635508213185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763000	-43.78058652342633	-18.676959514777693	-25.103627008648637	0.0	0	0	1	1	0	0	1	1	0	1	0	0	0	0	0	0.7856863231404129	2.1332637087914614	0.25081332511168225	0.21011557251538734	3.1896875581452337	0.6875443596462679	0.9937229877108622	0.08273485281226231	2.067639758048708	0.37175763457038363	0.23410380304471592	1.115600107638049	0.15273227688803928	0.013306429514381246	2.6475539216528503	0.716980061385076	0.0	0.0	0.25081332511168225	0.21011557251538734	0.0	0.0	0.9937229877108622	0.08273485281226231	0.0	0.37175763457038363	0.0	0.0	0.0	0.0	0.0
764000	-39.538708272882715	-17.437738475583792	-22.100969797298923	0.0	1	0	1	0	0	0	1	1	0	1	0	0	0	0	0	1.6148938595561535	0.6005869516016303	1.0132093015027503	0.011841422002602981	1.7054894577133706	0.12035056196415064	1.0252673505046452	0.5543483629124458	0.7486113137920842	0.1586827229450832	1.0722690830773434	0.3732080253454442	0.5155774352774238	1.7755549552429404	0.7465437213713847	0.6468963861844887	1.6148938595561535	0.0	1.0132093015027503	0.0	0.0	0.0	1.0252673505046452	0.5543483629124458	0.0	0.1586827229450832	0.0	0.0	0.0	0.0	0.0
765000	-34.59433915654192	-17.173026148598108	-17.421313007943816	0.0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0.8464065977491558	0.3306988169615529	0.4590377499685583	0.02447548905593478	0.5060573515089376	0.17177602551767454	0.8559243012709654	0.8088076318166252	0.04214424622602659	0.055022657962289945	0.031514115243354526	1.5662638108528748	1.5489214165821292	0.14049997324418334	0.8810862521874291	1.125227175178394	0.0	0.0	0.4590377499685583	0.02447548905593478	0.0	0.0	0.8559243012709654	0.0	0.0	0.055022657962289945	0.0	0.0	0.0	0.0	0.0
766000	-46.36205424193788	-18.48884550116112	-27.873208740776757	0.0	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0.22587745183685848	1.5586921978708728	0.9092186271000912	0.45939138621689063	0.6290676213739449	0.7957286428359052	1.1436838659454105	2.134339827223217	2.1371695903735155	2.0623051914385773	0.22484263783925795	0.538596443922739	4.418325026692087	0.39682997164400075	0.06311136821586828	3.1278847633980087	0.22587745183685848	0.0	0.0	0.45939138621689063	0.0	0.0	0.0	0.0	0.0	0.0	0.22484263783925795	0.0	4.418325026692087	0.0	0.0
767000	-38.48148493059752	-18.132648731331905	-20.348836199265616	0.0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	1.3783800281485543	0.8701098750353408	0.10419994306885395	2.922676741675065	0.19888782382388895	0.5895761360426967	0.4930171920855538	1.367066791641792	0.054937742421525874	0.1979130589937843	0.06828628718945508	2.2769127733379175	0.6272479430412652	0.0770805702475659	0.4299646876112025	0.7102358578657821	0.0	0.0	0.10419994306885395	2.922676741675065	0.0	0.0	0.0	1.367066791641792	0.0	0.0	0.06828628718945508	0.0	0.0	0.0	0.0
768000	-38.74409889540402	-17.313978756287074	-21.43012013911695	0.0	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0.9151329321263635	1.887820604373339	2.0379056002711406	0.34752701773040223	0.10388434703663811	0.3593967720794948	0.48553610760367527	0.3090965467267229	2.87330567963856	0.5219319119915292	0.021778050166942065	0.8832041571665744	0.827809289244711	1.3284141739813928	0.516673149478859	0.3590247433027805	0.9151329321263635	0.0	0.0	0.34752701773040223	0.0	0.3593967720794948	0.0	0.0	0.0	0.0	0.0	0.0	0.827809289244711	0.0	0.0
769000	-39.978135460828156	-16.31489161729169	-23.66324384353647	0.0	1	1	1	1	0	0	0	1	0	0	0	0	0	1	0	0.9348244402117291	0.5490487023872179	0.4378486937642575	0.7672983014164884	0.02299692123273591	0.03314080778071743	0.1062964813129943	3.3908663698364108	1.0800411361008515	0.04880172742923357	0.0242224441009559	1.4529749653207997	0.45646763285755326	1.9934434977085373	1.0454542300501555	0.3930372113007797	0.9348244402117291	0.5490487023872179	0.4378486937642575	0.7672983014164884	0.0	0.0	0.0	3.3908663698364108	0.0	0.0	0.0	0.0	0.0	1.9934434977085373	0.0
770000	-35.80693626249966	-14.260530203953877	-21.546406058545788	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1.265517140594753	2.209219653472947	1.5360834446391083	1.672680342016805	0.23125797974513648	0.12871792729586312	0.5284464559582241	0.7034375199657713	0.0817618194132658	0.347864123451838	0.25872826570937857	0.8911785222132022	0.9407760579170265	0.7720681262258496	2.3806220901111614	0.2375653182809068	1.265517140594753	2.209219653472947	1.5360834446391083	1.672680342016805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771000	-42.10683241131803	-15.881248959007953	-26.22558345231008	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1.3618008221384055	0.16231759023251618	0.1484956163229484	2.282418254641609	0.6278347901983102	0.019913070169897414	0.019529083090292432	1.607239241488354	3.2332402538622182	0.2515877303350134	1.8052757503167458	2.2985365749215734	1.0230046338903664	0.9413733450950036	3.5094811898511926	0.12216613301015333	1.3618008221384055	0.16231759023251618	0.1484956163229484	2.282418254641609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772000	-44.08755088782034	-20.249973191222097	-23.837577696598245	0.0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	2.301169816557787	0.42373590743521006	3.6478423713356207	0.32293163589871215	0.464067623708388	0.45398563839576284	0.027033572879628945	0.3465160525511088	0.24895833154061725	0.05806386991966823	0.8978355762216884	0.1076846374243548	1.2044826875726757	0.6213368060437496	2.3632433068150305	3.7158306736116726	0.0	0.0	3.6478423713356207	0.32293163589871215	0.0	0.0	0.027033572879628945	0.0	0.0	0.0	0.8978355762216884	0.0	0.0	0.0	0.0
773000	-46.21633589277356	-15.209542997445336	-31.006792895328225	0.0	1	1	1	1	0	0	1	0	1	0	0	0	0	0	0	1.8186886981611916	0.3086080589944536	1.5984886935915184	2.1991482287513553	3.9500956518269685	0.12732201669673562	0.7106911753977554	0.19677321827435137	0.017044307888758926	3.9516185529932444	1.784696863040441	0.236195781188443	0.29437800055204993	3.967136350262108	0.227053914725879	0.07165475535321501	1.8186886981611916	0.3086080589944536	1.5984886935915184	2.1991482287513553	0.0	0.0	0.7106911753977554	0.0	0.017044307888758926	0.0	0.0	0.0	0.0	0.0	0.0
774000	-30.975435338840775	-15.873102983522555	-15.102332355318218	0.0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0.41409197726275954	0.2753431212350659	0.5995631647823858	0.30153162955488066	0.3576689602448003	0.5670118976894394	0.8774137666400436	0.5214181498582131	0.08267707073475752	1.32432945899056	0.08723698803412215	0.7087210497482692	0.35490919273247457	0.7807073712094056	0.7756344047163524	0.14061739902241288	0.41409197726275954	0.2753431212350659	0.0	0.30153162955488066	0.0	0.0	0.8774137666400436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775000	-32.39078354801188	-18.76000342762994	-13.630780120381939	0.0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0.04376900574483349	0.5581295266484687	0.029867170030335857	0.16816742192507492	0.13173335754933027	0.9591651075974813	1.4824360883662528	0.19155995726532135	0.11785529379144481	0.6689712354008727	0.07389388059125238	0.06625572962623771	0.6182388839996169	1.241807100345976	0.3622621508404336	0.12012101972130694	0.0	0.5581295266484687	0.029867170030335857	0.16816742192507492	0.0	0.9591651075974813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776000	-32.34965755934266	-16.19379364598689	-16.155863913355766	0.0	1	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0.6715039310264114	0.43942392018429877	0.006192948742425078	0.28877521801035094	0.7299514743014648	1.8227666297264928	0.3288983141634541	2.3032816683505763	0.16865168289953064	0.06306550705314588	0.0606756992925733	0.11835836504586555	0.32785419343058014	0.25480844590759094	0.05800871432121275	0.13703768947350503	0.6715039310264114	0.43942392018429877	0.0	0.28877521801035094	0.0	0.0	0.3288983141634541	0.0	0.0	0.0	0.0	0.0	0.0	0.25480844590759094	0.0
777000	-33.142001409991636	-16.978679356054833	-16.1633220539368	0.0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1.0192559561982453	0.09639381690836858	0.019548443546035372	0.6296613950594845	0.3334535348322126	0.49838708455370473	0.22061517766092992	0.15039327199110664	1.315980808440898	0.19516904871275334	0.09781542090934026	0.10403324390465273	2.9269721226198646	0.13513223215958986	0.178587453737428	0.45248221198546784	0.0	0.09639381690836858	0.019548443546035372	0.6296613950594845	0.0	0.0	0.0	0.15039327199110664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778000	-38.54556741758165	-16.674735317036564	-21.870832100545087	0.0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0.1427552282138907	1.3090133338961414	0.9089904532666007	0.03736655602035995	0.15809926593283408	2.014904040690457	1.667860305136785	0.7910873232084862	0.31814036823961855	2.9688684958426594	0.2058878224650498	1.0901813628779986	0.4253840355848281	0.009837459043905964	0.5112869956576253	0.30442008845864116	0.1427552282138907	1.3090133338961414	0.9089904532666007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4253840355848281	0.009837459043905964	0.0
779000	-34.03737575585577	-14.27134084557883	-19.76603491027694	0.0	1	1	1	1	0	0	0	0	0	0	1	0	0	1	0	1.1816114937891165	0.5693514783171356	0.7380298442846128	1.1798858853655736	0.012816195767202977	0.08231358281759818	1.9149965428156719	2.386577104249631	0.11331027119476465	0.13670530152977275	0.08998240145397862	0.1654393138740259	0.4314893828894297	0.11401847005110712	0.9525545081445161	0.07748091267504911	1.1816114937891165	0.5693514783171356	0.7380298442846128	1.1798858853655736	0.0	0.0	0.0	0.0	0.0	0.0	0.08998240145397862	0.0	0.0	0.11401847005110712	0.0
780000	-39.34787552390348	-17.16903034105361	-22.178845182849876	0.0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	2.4721085399822362	0.5943427807658433	1.5414952242395166	2.1599571942390936	0.30074329717082765	1.039522295942622	0.9862861166205193	0.18399398999426494	0.8148881085498246	0.26614614693360006	0.03774946572823899	0.18607277449044352	0.7913686849245574	1.1305350833121448	2.2182096814800145	0.20596591339562179	0.0	0.5943427807658433	1.5414952242395166	2.1599571942390936	0.0	1.039522295942622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781000	-37.49652029429921	-15.940472737546711	-21.556047556752496	0.0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1.8999201727177348	0.23923796902960442	1.2483927566385837	0.9225656787056697	0.02944161143303898	0.4236811028436208	0.4765791652520492	0.24992423976204425	0.4002542393255946	0.30546207525771707	1.3975935518613705	2.9448831444041983	0.7264558604715731	0.07619384179754592	2.0263109331817235	0.4292103365338971	1.8999201727177348	0.0	1.2483927566385837	0.9225656787056697	0.0	0.0	0.0	0.0	0.0	0.30546207525771707	0.0	0.0	0.0	0.0	0.0
782000	-36.6244038480283	-15.231713426875027	-21.392690421153276	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0.14302616592422931	1.9461592635918632	0.8901473196540012	0.5664402506256085	0.8899119794562697	0.237234714686728	1.3964458798854102	0.7000166295191104	0.41391818556993265	3.2007134514900666	0.6187919453275553	0.17635825269795471	0.10440637044682488	1.8714655481088414	0.872313792669994	0.1882090209021229	0.14302616592422931	1.9461592635918632	0.8901473196540012	0.5664402506256085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783000	-37.032358956947846	-16.09816295405765	-20.934196002890197	0.0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0.2109382600025979	0.22876823063678725	1.4407459600289423	2.208167965892476	0.5196457146188146	0.6814984304474112	0.5270472916238546	3.456800153882066	0.24337262370571267	0.17976785889129843	0.05705427301070473	0.19846093713371155	0.4773706940864499	1.7398527270055157	0.2826093518720642	0.5753843929263934	0.2109382600025979	0.0	1.4407459600289423	2.208167965892476	0.0	0.0	0.0	0.0	0.0	0.17976785889129843	0.0	0.0	0.0	0.0	0.0
784000	-32.19500079281888	-14.803768935282903	-17.391231857535978	0.0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0.05499777378031978	0.16682152976763873	0.13515757835280043	0.07672127080331506	1.088455237138638	0.6159319841363383	0.4320250849193863	1.2566623362295715	1.0425376646356865	0.1153608761175796	0.5250219145152923	0.6204535291572792	0.24284552399503775	0.5955896408959873	1.1595130947819163	0.29013391766099195	0.05499777378031978	0.16682152976763873	0.13515757835280043	0.07672127080331506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5955896408959873	0.0
